"Y";"C";"RRR";"VARIABLE_CATEGORY";"UNITS";"value";"Scenario"
"2040";"BOSNIA_AND_HERZEGOVINA";"BA";"DIST_LOSSES";"TWh";0.838979067792405;"H2E"
"2040";"BOSNIA_AND_HERZEGOVINA";"BA";"TRANS_LOSSES";"TWh";0.131792364784638;"H2E"
"2040";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDO_CCS";"TWh";0.729060321712532;"H2E"
"2040";"SERBIA";"RS";"EXOGENOUS";"TWh";35.5452202018504;"H2E"
"2040";"SERBIA";"RS";"ENDOGENOUS_ELECT2HEAT";"TWh";9.07231483695838;"H2E"
"2040";"SERBIA";"RS";"ENDO_INTRASTO";"TWh";0.02886283125;"H2E"
"2040";"SERBIA";"RS";"DIST_LOSSES";"TWh";2.34829131783204;"H2E"
"2040";"SERBIA";"RS";"TRANS_LOSSES";"TWh";0.987536533946341;"H2E"
"2040";"SERBIA";"RS";"ENDO_CCS";"TWh";2.20897248501605;"H2E"
"2040";"SERBIA";"RS";"ENDO_H2";"TWh";0.192892067609413;"H2E"
"2040";"MALTA";"MT";"EXOGENOUS";"TWh";2.05863681810741;"H2E"
"2040";"MALTA";"MT";"ENDOGENOUS_ELECT2HEAT";"TWh";0.514149505654149;"H2E"
"2040";"MALTA";"MT";"DIST_LOSSES";"TWh";0.135409806513766;"H2E"
"2040";"MALTA";"MT";"TRANS_LOSSES";"TWh";0.0204785451615125;"H2E"
"2040";"MALTA";"MT";"ENDO_CCS";"TWh";0.134521853049885;"H2E"
"2040";"MALTA";"MT";"ENDO_H2";"TWh";0.00158868740441938;"H2E"
"2040";"CYPRUS";"CY";"EXOGENOUS";"TWh";4.91086449078902;"H2E"
"2040";"CYPRUS";"CY";"ENDOGENOUS_ELECT2HEAT";"TWh";2.04455609614381;"H2E"
"2040";"CYPRUS";"CY";"DIST_LOSSES";"TWh";0.366074767733306;"H2E"
"2040";"CYPRUS";"CY";"TRANS_LOSSES";"TWh";0.110726103491405;"H2E"
"2040";"CYPRUS";"CY";"ENDO_CCS";"TWh";0.273939444677809;"H2E"
"2040";"CYPRUS";"CY";"ENDO_H2";"TWh";0.295168630412672;"H2E"
"2045";"NORWAY";"NO1";"EXOGENOUS";"TWh";27.0175947348811;"H2E"
"2045";"NORWAY";"NO1";"ENDOGENOUS_ELECT2HEAT";"TWh";4.16858029743894;"H2E"
"2045";"NORWAY";"NO1";"DIST_LOSSES";"TWh";1.59160580223618;"H2E"
"2045";"NORWAY";"NO1";"TRANS_LOSSES";"TWh";0.602487685067212;"H2E"
"2045";"NORWAY";"NO1";"ENDO_CCS";"TWh";0.183356398702053;"H2E"
"2045";"NORWAY";"NO2";"EXOGENOUS";"TWh";28.1060304696157;"H2E"
"2045";"NORWAY";"NO2";"ENDOGENOUS_ELECT2HEAT";"TWh";2.82636497491866;"H2E"
"2045";"NORWAY";"NO2";"DIST_LOSSES";"TWh";2.49424303311549;"H2E"
"2045";"NORWAY";"NO2";"TRANS_LOSSES";"TWh";0.701172515746651;"H2E"
"2045";"NORWAY";"NO2";"ENDO_CCS";"TWh";3.96728807559788;"H2E"
"2045";"NORWAY";"NO2";"ENDO_H2";"TWh";2.91480445059735;"H2E"
"2045";"NORWAY";"NO3";"EXOGENOUS";"TWh";21.6121232339237;"H2E"
"2045";"NORWAY";"NO3";"ENDOGENOUS_ELECT2HEAT";"TWh";1.9159209516891;"H2E"
"2045";"NORWAY";"NO3";"DIST_LOSSES";"TWh";1.22368706087957;"H2E"
"2045";"NORWAY";"NO3";"TRANS_LOSSES";"TWh";0.199159849696598;"H2E"
"2045";"NORWAY";"NO3";"ENDO_CCS";"TWh";0.321098282467003;"H2E"
"2045";"NORWAY";"NO4";"EXOGENOUS";"TWh";15.3832408507215;"H2E"
"2045";"NORWAY";"NO4";"ENDOGENOUS_ELECT2HEAT";"TWh";1.33991525891431;"H2E"
"2045";"NORWAY";"NO4";"DIST_LOSSES";"TWh";0.871591744616373;"H2E"
"2045";"NORWAY";"NO4";"TRANS_LOSSES";"TWh";0.0487550984629724;"H2E"
"2045";"NORWAY";"NO4";"ENDO_CCS";"TWh";0.306170158981907;"H2E"
"2045";"NORWAY";"NO4";"ENDO_H2";"TWh";0.544481726983293;"H2E"
"2045";"NORWAY";"NO5";"EXOGENOUS";"TWh";12.6865856750963;"H2E"
"2045";"NORWAY";"NO5";"ENDOGENOUS_ELECT2HEAT";"TWh";1.24551555922803;"H2E"
"2045";"NORWAY";"NO5";"DIST_LOSSES";"TWh";1.37851990684704;"H2E"
"2045";"NORWAY";"NO5";"TRANS_LOSSES";"TWh";0.071165149162062;"H2E"
"2045";"NORWAY";"NO5";"ENDO_CCS";"TWh";0.0649867483699025;"H2E"
"2045";"NORWAY";"NO5";"ENDO_H2";"TWh";2.47192098570073;"H2E"
"2045";"DENMARK";"DK1";"EXOGENOUS";"TWh";32.028656637818;"H2E"
"2045";"DENMARK";"DK1";"ENDOGENOUS_ELECT2HEAT";"TWh";8.49017668368438;"H2E"
"2045";"DENMARK";"DK1";"DIST_LOSSES";"TWh";1.79491398016997;"H2E"
"2045";"DENMARK";"DK1";"TRANS_LOSSES";"TWh";0.594585515388664;"H2E"
"2045";"DENMARK";"DK1";"ENDO_CCS";"TWh";1.98391377974712;"H2E"
"2045";"DENMARK";"DK1";"ENDO_H2";"TWh";18.4500950622938;"H2E"
"2045";"DENMARK";"DK2";"EXOGENOUS";"TWh";16.067528397428;"H2E"
"2045";"DENMARK";"DK2";"ENDOGENOUS_ELECT2HEAT";"TWh";5.46451519632952;"H2E"
"2045";"DENMARK";"DK2";"DIST_LOSSES";"TWh";0.875319772868036;"H2E"
"2045";"DENMARK";"DK2";"TRANS_LOSSES";"TWh";0.078471843559719;"H2E"
"2045";"DENMARK";"DK2";"ENDO_CCS";"TWh";1.3667383700097;"H2E"
"2045";"DENMARK";"DK2";"ENDO_H2";"TWh";12.5991443838724;"H2E"
"2045";"FINLAND";"FIN";"EXOGENOUS";"TWh";73.7079711447006;"H2E"
"2045";"FINLAND";"FIN";"ENDOGENOUS_ELECT2HEAT";"TWh";25.0020230218383;"H2E"
"2045";"FINLAND";"FIN";"DIST_LOSSES";"TWh";1.97917611307019;"H2E"
"2045";"FINLAND";"FIN";"TRANS_LOSSES";"TWh";1.31410267384458;"H2E"
"2045";"FINLAND";"FIN";"ENDO_CCS";"TWh";0.774126406654891;"H2E"
"2045";"GERMANY";"DE4-E";"EXOGENOUS";"TWh";81.1027390389834;"H2E"
"2045";"GERMANY";"DE4-E";"ENDOGENOUS_ELECT2HEAT";"TWh";34.6008857312972;"H2E"
"2045";"GERMANY";"DE4-E";"ENDO_INTRASTO";"TWh";0.836878134791044;"H2E"
"2045";"GERMANY";"DE4-E";"DIST_LOSSES";"TWh";5.72561858054909;"H2E"
"2045";"GERMANY";"DE4-E";"TRANS_LOSSES";"TWh";1.36594900259619;"H2E"
"2045";"GERMANY";"DE4-E";"ENDO_CCS";"TWh";1.79190848888646;"H2E"
"2045";"GERMANY";"DE4-E";"ENDO_H2";"TWh";9.29675718197508;"H2E"
"2045";"GERMANY";"DE4-N";"EXOGENOUS";"TWh";24.5446992220146;"H2E"
"2045";"GERMANY";"DE4-N";"ENDOGENOUS_ELECT2HEAT";"TWh";11.0004693411758;"H2E"
"2045";"GERMANY";"DE4-N";"ENDO_INTRASTO";"TWh";0.0410564166666666;"H2E"
"2045";"GERMANY";"DE4-N";"DIST_LOSSES";"TWh";1.79468912959598;"H2E"
"2045";"GERMANY";"DE4-N";"TRANS_LOSSES";"TWh";0.909100369616187;"H2E"
"2045";"GERMANY";"DE4-N";"ENDO_CCS";"TWh";0.283827962482814;"H2E"
"2045";"GERMANY";"DE4-N";"ENDO_H2";"TWh";5.57964479427541;"H2E"
"2045";"GERMANY";"DE4-S";"EXOGENOUS";"TWh";220.330973900881;"H2E"
"2045";"GERMANY";"DE4-S";"ENDOGENOUS_ELECT2HEAT";"TWh";84.0672251374434;"H2E"
"2045";"GERMANY";"DE4-S";"ENDO_INTRASTO";"TWh";0.726242270833332;"H2E"
"2045";"GERMANY";"DE4-S";"DIST_LOSSES";"TWh";15.4146824898139;"H2E"
"2045";"GERMANY";"DE4-S";"TRANS_LOSSES";"TWh";6.34656502955882;"H2E"
"2045";"GERMANY";"DE4-S";"ENDO_CCS";"TWh";8.06035377453956;"H2E"
"2045";"GERMANY";"DE4-S";"ENDO_H2";"TWh";5.0825316944547;"H2E"
"2045";"GERMANY";"DE4-W";"EXOGENOUS";"TWh";242.478975347409;"H2E"
"2045";"GERMANY";"DE4-W";"ENDOGENOUS_ELECT2HEAT";"TWh";91.1953356994449;"H2E"
"2045";"GERMANY";"DE4-W";"ENDO_INTRASTO";"TWh";0.395741111111111;"H2E"
"2045";"GERMANY";"DE4-W";"DIST_LOSSES";"TWh";22.2469660502027;"H2E"
"2045";"GERMANY";"DE4-W";"TRANS_LOSSES";"TWh";2.39646248970331;"H2E"
"2045";"GERMANY";"DE4-W";"ENDO_CCS";"TWh";6.0407767267211;"H2E"
"2045";"GERMANY";"DE4-W";"ENDO_H2";"TWh";37.5553477728663;"H2E"
"2045";"NETHERLANDS";"NL";"EXOGENOUS";"TWh";124.303665791223;"H2E"
"2045";"NETHERLANDS";"NL";"ENDOGENOUS_ELECT2HEAT";"TWh";39.6864968088234;"H2E"
"2045";"NETHERLANDS";"NL";"DIST_LOSSES";"TWh";6.30227860310197;"H2E"
"2045";"NETHERLANDS";"NL";"TRANS_LOSSES";"TWh";0.957960219277503;"H2E"
"2045";"NETHERLANDS";"NL";"ENDO_CCS";"TWh";10.3155439153885;"H2E"
"2045";"NETHERLANDS";"NL";"ENDO_H2";"TWh";16.8179451671508;"H2E"
"2045";"SWEDEN";"SE1";"EXOGENOUS";"TWh";8.74415365924665;"H2E"
"2045";"SWEDEN";"SE1";"ENDOGENOUS_ELECT2HEAT";"TWh";1.75786559427903;"H2E"
"2045";"SWEDEN";"SE1";"DIST_LOSSES";"TWh";0.579865191795062;"H2E"
"2045";"SWEDEN";"SE1";"TRANS_LOSSES";"TWh";0.171644639600063;"H2E"
"2045";"SWEDEN";"SE1";"ENDO_CCS";"TWh";0.283742280522298;"H2E"
"2045";"SWEDEN";"SE1";"ENDO_H2";"TWh";3.38417319071567;"H2E"
"2045";"SWEDEN";"SE2";"EXOGENOUS";"TWh";15.1664434989365;"H2E"
"2045";"SWEDEN";"SE2";"ENDOGENOUS_ELECT2HEAT";"TWh";2.9785138132039;"H2E"
"2045";"SWEDEN";"SE2";"DIST_LOSSES";"TWh";1.01399092453358;"H2E"
"2045";"SWEDEN";"SE2";"TRANS_LOSSES";"TWh";0.317090269184676;"H2E"
"2045";"SWEDEN";"SE2";"ENDO_CCS";"TWh";0.437121596988452;"H2E"
"2045";"SWEDEN";"SE2";"ENDO_H2";"TWh";1.81897839089104;"H2E"
"2045";"SWEDEN";"SE3";"EXOGENOUS";"TWh";73.4770872159289;"H2E"
"2045";"SWEDEN";"SE3";"ENDOGENOUS_ELECT2HEAT";"TWh";16.7329437091904;"H2E"
"2045";"SWEDEN";"SE3";"DIST_LOSSES";"TWh";4.9942526397759;"H2E"
"2045";"SWEDEN";"SE3";"TRANS_LOSSES";"TWh";2.46754455374796;"H2E"
"2045";"SWEDEN";"SE3";"ENDO_CCS";"TWh";0.599516692192496;"H2E"
"2045";"SWEDEN";"SE3";"ENDO_H2";"TWh";19.8280233798621;"H2E"
"2045";"SWEDEN";"SE4";"EXOGENOUS";"TWh";21.221678599888;"H2E"
"2045";"SWEDEN";"SE4";"ENDOGENOUS_ELECT2HEAT";"TWh";4.98904371966676;"H2E"
"2045";"SWEDEN";"SE4";"DIST_LOSSES";"TWh";1.46491777658771;"H2E"
"2045";"SWEDEN";"SE4";"TRANS_LOSSES";"TWh";0.747469935316841;"H2E"
"2045";"SWEDEN";"SE4";"ENDO_CCS";"TWh";0.472287464203231;"H2E"
"2045";"SWEDEN";"SE4";"ENDO_H2";"TWh";4.90797918741354;"H2E"
"2045";"UNITED_KINGDOM";"UK";"EXOGENOUS";"TWh";343.995309654994;"H2E"
"2045";"UNITED_KINGDOM";"UK";"ENDOGENOUS_ELECT2HEAT";"TWh";138.342700192785;"H2E"
"2045";"UNITED_KINGDOM";"UK";"ENDO_INTRASTO";"TWh";1.1068292432912;"H2E"
"2045";"UNITED_KINGDOM";"UK";"DIST_LOSSES";"TWh";43.1166917180718;"H2E"
"2045";"UNITED_KINGDOM";"UK";"TRANS_LOSSES";"TWh";4.18250158411652;"H2E"
"2045";"UNITED_KINGDOM";"UK";"ENDO_CCS";"TWh";3.1452302146854;"H2E"
"2045";"UNITED_KINGDOM";"UK";"ENDO_H2";"TWh";107.748348032698;"H2E"
"2045";"ESTONIA";"EE";"EXOGENOUS";"TWh";8.1878522056205;"H2E"
"2045";"ESTONIA";"EE";"ENDOGENOUS_ELECT2HEAT";"TWh";2.75613791220521;"H2E"
"2045";"ESTONIA";"EE";"DIST_LOSSES";"TWh";0.534646511047731;"H2E"
"2045";"ESTONIA";"EE";"TRANS_LOSSES";"TWh";0.199444562227202;"H2E"
"2045";"ESTONIA";"EE";"ENDO_CCS";"TWh";0.108559977739175;"H2E"
"2045";"ESTONIA";"EE";"ENDO_H2";"TWh";0.394640334822242;"H2E"
"2045";"LATVIA";"LV";"EXOGENOUS";"TWh";8.20042982963065;"H2E"
"2045";"LATVIA";"LV";"ENDOGENOUS_ELECT2HEAT";"TWh";4.73100154362163;"H2E"
"2045";"LATVIA";"LV";"DIST_LOSSES";"TWh";0.5484493602818;"H2E"
"2045";"LATVIA";"LV";"TRANS_LOSSES";"TWh";0.176637095882103;"H2E"
"2045";"LATVIA";"LV";"ENDO_CCS";"TWh";0.126198254674594;"H2E"
"2045";"LATVIA";"LV";"ENDO_H2";"TWh";1.6778621932821;"H2E"
"2045";"LITHUANIA";"LT";"EXOGENOUS";"TWh";12.6633742815657;"H2E"
"2045";"LITHUANIA";"LT";"ENDOGENOUS_ELECT2HEAT";"TWh";4.54176592217726;"H2E"
"2045";"LITHUANIA";"LT";"ENDO_INTRASTO";"TWh";0.373745533659447;"H2E"
"2045";"LITHUANIA";"LT";"DIST_LOSSES";"TWh";0.81649255235851;"H2E"
"2045";"LITHUANIA";"LT";"TRANS_LOSSES";"TWh";0.299090643688604;"H2E"
"2045";"LITHUANIA";"LT";"ENDO_CCS";"TWh";0.151922354231813;"H2E"
"2045";"LITHUANIA";"LT";"ENDO_H2";"TWh";7.68312334553719;"H2E"
"2045";"POLAND";"PL";"EXOGENOUS";"TWh";184.728143895544;"H2E"
"2045";"POLAND";"PL";"ENDOGENOUS_ELECT2HEAT";"TWh";63.0184672928643;"H2E"
"2045";"POLAND";"PL";"ENDO_INTRASTO";"TWh";0.797632331172425;"H2E"
"2045";"POLAND";"PL";"DIST_LOSSES";"TWh";12.6788847558858;"H2E"
"2045";"POLAND";"PL";"TRANS_LOSSES";"TWh";1.84170499928551;"H2E"
"2045";"POLAND";"PL";"ENDO_CCS";"TWh";2.31009518413294;"H2E"
"2045";"POLAND";"PL";"ENDO_H2";"TWh";46.1206366687922;"H2E"
"2045";"BELGIUM";"BE";"EXOGENOUS";"TWh";84.96227571411;"H2E"
"2045";"BELGIUM";"BE";"ENDOGENOUS_ELECT2HEAT";"TWh";31.0231578882944;"H2E"
"2045";"BELGIUM";"BE";"ENDO_INTRASTO";"TWh";0.54783945;"H2E"
"2045";"BELGIUM";"BE";"DIST_LOSSES";"TWh";6.83796029380663;"H2E"
"2045";"BELGIUM";"BE";"TRANS_LOSSES";"TWh";2.36540564410983;"H2E"
"2045";"BELGIUM";"BE";"ENDO_CCS";"TWh";6.35055076120004;"H2E"
"2045";"FRANCE";"FR";"EXOGENOUS";"TWh";456.345910482019;"H2E"
"2045";"FRANCE";"FR";"ENDOGENOUS_ELECT2HEAT";"TWh";131.163397432281;"H2E"
"2045";"FRANCE";"FR";"ENDO_INTRASTO";"TWh";2.0260618970625;"H2E"
"2045";"FRANCE";"FR";"DIST_LOSSES";"TWh";30.9877453545144;"H2E"
"2045";"FRANCE";"FR";"TRANS_LOSSES";"TWh";6.18077981394592;"H2E"
"2045";"FRANCE";"FR";"ENDO_CCS";"TWh";7.71892424029941;"H2E"
"2045";"FRANCE";"FR";"ENDO_H2";"TWh";66.8104972727887;"H2E"
"2045";"ITALY";"IT";"EXOGENOUS";"TWh";283.275627295992;"H2E"
"2045";"ITALY";"IT";"ENDOGENOUS_ELECT2HEAT";"TWh";129.181781848903;"H2E"
"2045";"ITALY";"IT";"ENDO_INTRASTO";"TWh";0.21468706875;"H2E"
"2045";"ITALY";"IT";"DIST_LOSSES";"TWh";22.3706584228116;"H2E"
"2045";"ITALY";"IT";"TRANS_LOSSES";"TWh";4.49549917648098;"H2E"
"2045";"ITALY";"IT";"ENDO_CCS";"TWh";9.11813106450871;"H2E"
"2045";"ITALY";"IT";"ENDO_H2";"TWh";84.4200972345291;"H2E"
"2045";"SWITZERLAND";"CH";"EXOGENOUS";"TWh";57.1083301679584;"H2E"
"2045";"SWITZERLAND";"CH";"ENDOGENOUS_ELECT2HEAT";"TWh";18.7834642880411;"H2E"
"2045";"SWITZERLAND";"CH";"DIST_LOSSES";"TWh";3.9943049713684;"H2E"
"2045";"SWITZERLAND";"CH";"TRANS_LOSSES";"TWh";2.00803365028194;"H2E"
"2045";"SWITZERLAND";"CH";"ENDO_CCS";"TWh";1.48851281172554;"H2E"
"2045";"AUSTRIA";"AT";"EXOGENOUS";"TWh";78.2690119575301;"H2E"
"2045";"AUSTRIA";"AT";"ENDOGENOUS_ELECT2HEAT";"TWh";30.0554171984876;"H2E"
"2045";"AUSTRIA";"AT";"DIST_LOSSES";"TWh";5.70128574505357;"H2E"
"2045";"AUSTRIA";"AT";"TRANS_LOSSES";"TWh";1.41854456866251;"H2E"
"2045";"AUSTRIA";"AT";"ENDO_CCS";"TWh";2.10283350111407;"H2E"
"2045";"AUSTRIA";"AT";"ENDO_H2";"TWh";3.86251316998387;"H2E"
"2045";"CZECH_REPUBLIC";"CZ";"EXOGENOUS";"TWh";75.9010530975065;"H2E"
"2045";"CZECH_REPUBLIC";"CZ";"ENDOGENOUS_ELECT2HEAT";"TWh";25.0846927799351;"H2E"
"2045";"CZECH_REPUBLIC";"CZ";"ENDO_INTRASTO";"TWh";0.052937775;"H2E"
"2045";"CZECH_REPUBLIC";"CZ";"DIST_LOSSES";"TWh";5.31166519395026;"H2E"
"2045";"CZECH_REPUBLIC";"CZ";"TRANS_LOSSES";"TWh";3.3310020895729;"H2E"
"2045";"CZECH_REPUBLIC";"CZ";"ENDO_CCS";"TWh";2.60998106793853;"H2E"
"2045";"SPAIN";"ES";"EXOGENOUS";"TWh";236.409787706273;"H2E"
"2045";"SPAIN";"ES";"ENDOGENOUS_ELECT2HEAT";"TWh";72.340339272593;"H2E"
"2045";"SPAIN";"ES";"ENDO_INTRASTO";"TWh";0.27159969375;"H2E"
"2045";"SPAIN";"ES";"DIST_LOSSES";"TWh";16.5188585558464;"H2E"
"2045";"SPAIN";"ES";"TRANS_LOSSES";"TWh";2.4846005116246;"H2E"
"2045";"SPAIN";"ES";"ENDO_CCS";"TWh";3.9730112844236;"H2E"
"2045";"SPAIN";"ES";"ENDO_H2";"TWh";96.2939493026829;"H2E"
"2045";"PORTUGAL";"PT";"EXOGENOUS";"TWh";45.5335253051807;"H2E"
"2045";"PORTUGAL";"PT";"ENDOGENOUS_ELECT2HEAT";"TWh";13.4363509260956;"H2E"
"2045";"PORTUGAL";"PT";"ENDO_INTRASTO";"TWh";0.1292976;"H2E"
"2045";"PORTUGAL";"PT";"DIST_LOSSES";"TWh";3.34663029719805;"H2E"
"2045";"PORTUGAL";"PT";"TRANS_LOSSES";"TWh";0.236266457074436;"H2E"
"2045";"PORTUGAL";"PT";"ENDO_CCS";"TWh";0.488411886549782;"H2E"
"2045";"PORTUGAL";"PT";"ENDO_H2";"TWh";12.3514738113512;"H2E"
"2045";"SLOVAKIA";"SK";"EXOGENOUS";"TWh";31.5582772744657;"H2E"
"2045";"SLOVAKIA";"SK";"ENDOGENOUS_ELECT2HEAT";"TWh";22.0426347382125;"H2E"
"2045";"SLOVAKIA";"SK";"ENDO_INTRASTO";"TWh";0.041374575;"H2E"
"2045";"SLOVAKIA";"SK";"DIST_LOSSES";"TWh";2.75051606959926;"H2E"
"2045";"SLOVAKIA";"SK";"TRANS_LOSSES";"TWh";1.69222381012124;"H2E"
"2045";"SLOVAKIA";"SK";"ENDO_CCS";"TWh";1.78571604255589;"H2E"
"2045";"SLOVAKIA";"SK";"ENDO_H2";"TWh";6.15981546753957;"H2E"
"2045";"HUNGARY";"HU";"EXOGENOUS";"TWh";58.1348873759503;"H2E"
"2045";"HUNGARY";"HU";"ENDOGENOUS_ELECT2HEAT";"TWh";32.6813823365666;"H2E"
"2045";"HUNGARY";"HU";"DIST_LOSSES";"TWh";4.77980366907986;"H2E"
"2045";"HUNGARY";"HU";"TRANS_LOSSES";"TWh";1.40261917283012;"H2E"
"2045";"HUNGARY";"HU";"ENDO_CCS";"TWh";2.75400860369131;"H2E"
"2045";"HUNGARY";"HU";"ENDO_H2";"TWh";21.4199201122374;"H2E"
"2045";"SLOVENIA";"SI";"EXOGENOUS";"TWh";19.0714722040094;"H2E"
"2045";"SLOVENIA";"SI";"ENDOGENOUS_ELECT2HEAT";"TWh";8.30760868507151;"H2E"
"2045";"SLOVENIA";"SI";"ENDO_INTRASTO";"TWh";0.007884;"H2E"
"2045";"SLOVENIA";"SI";"DIST_LOSSES";"TWh";1.42746701384916;"H2E"
"2045";"SLOVENIA";"SI";"TRANS_LOSSES";"TWh";0.647623604280479;"H2E"
"2045";"SLOVENIA";"SI";"ENDO_CCS";"TWh";0.732707583340272;"H2E"
"2045";"CROATIA";"HR";"EXOGENOUS";"TWh";17.6295614417923;"H2E"
"2045";"CROATIA";"HR";"ENDOGENOUS_ELECT2HEAT";"TWh";10.3473903618449;"H2E"
"2045";"CROATIA";"HR";"ENDO_INTRASTO";"TWh";0.0123078;"H2E"
"2045";"CROATIA";"HR";"DIST_LOSSES";"TWh";1.45734940274542;"H2E"
"2045";"CROATIA";"HR";"TRANS_LOSSES";"TWh";0.295150258944866;"H2E"
"2045";"CROATIA";"HR";"ENDO_CCS";"TWh";0.861696941495427;"H2E"
"2045";"ROMANIA";"RO";"EXOGENOUS";"TWh";69.5707075845407;"H2E"
"2045";"ROMANIA";"RO";"ENDOGENOUS_ELECT2HEAT";"TWh";43.7821674905578;"H2E"
"2045";"ROMANIA";"RO";"DIST_LOSSES";"TWh";5.90187648260016;"H2E"
"2045";"ROMANIA";"RO";"TRANS_LOSSES";"TWh";0.605313962680758;"H2E"
"2045";"ROMANIA";"RO";"ENDO_CCS";"TWh";2.74122176096212;"H2E"
"2045";"ROMANIA";"RO";"ENDO_H2";"TWh";20.5366915907736;"H2E"
"2045";"BULGARIA";"BG";"EXOGENOUS";"TWh";41.1597284791282;"H2E"
"2045";"BULGARIA";"BG";"ENDOGENOUS_ELECT2HEAT";"TWh";17.7036047598413;"H2E"
"2045";"BULGARIA";"BG";"ENDO_INTRASTO";"TWh";0.0378426739081747;"H2E"
"2045";"BULGARIA";"BG";"DIST_LOSSES";"TWh";3.18703004237255;"H2E"
"2045";"BULGARIA";"BG";"TRANS_LOSSES";"TWh";0.235880282197156;"H2E"
"2045";"BULGARIA";"BG";"ENDO_CCS";"TWh";1.10314696059037;"H2E"
"2045";"BULGARIA";"BG";"ENDO_H2";"TWh";17.9016471792018;"H2E"
"2045";"GREECE";"GR";"EXOGENOUS";"TWh";60.7522387257414;"H2E"
"2045";"GREECE";"GR";"ENDOGENOUS_ELECT2HEAT";"TWh";25.3435807995727;"H2E"
"2045";"GREECE";"GR";"ENDO_INTRASTO";"TWh";0.0296590181270996;"H2E"
"2045";"GREECE";"GR";"DIST_LOSSES";"TWh";5.20095104220658;"H2E"
"2045";"GREECE";"GR";"TRANS_LOSSES";"TWh";1.27396161335319;"H2E"
"2045";"GREECE";"GR";"ENDO_CCS";"TWh";3.15487999024888;"H2E"
"2045";"GREECE";"GR";"ENDO_H2";"TWh";12.260289685991;"H2E"
"2045";"IRELAND";"IE";"EXOGENOUS";"TWh";27.4011333427305;"H2E"
"2045";"IRELAND";"IE";"ENDOGENOUS_ELECT2HEAT";"TWh";21.5027388863614;"H2E"
"2045";"IRELAND";"IE";"ENDO_INTRASTO";"TWh";0.00959131100223964;"H2E"
"2045";"IRELAND";"IE";"DIST_LOSSES";"TWh";2.57388801205748;"H2E"
"2045";"IRELAND";"IE";"TRANS_LOSSES";"TWh";0.728981651431962;"H2E"
"2045";"IRELAND";"IE";"ENDO_CCS";"TWh";0.286386864272453;"H2E"
"2045";"IRELAND";"IE";"ENDO_H2";"TWh";132.212085617022;"H2E"
"2045";"LUXEMBOURG";"LU";"EXOGENOUS";"TWh";7.86731313203674;"H2E"
"2045";"LUXEMBOURG";"LU";"ENDOGENOUS_ELECT2HEAT";"TWh";5.60273141722374;"H2E"
"2045";"LUXEMBOURG";"LU";"DIST_LOSSES";"TWh";0.697706376055334;"H2E"
"2045";"LUXEMBOURG";"LU";"TRANS_LOSSES";"TWh";2.03246241685388;"H2E"
"2045";"LUXEMBOURG";"LU";"ENDO_CCS";"TWh";0.275590343884237;"H2E"
"2045";"ALBANIA";"AL";"EXOGENOUS";"TWh";18.0288489393808;"H2E"
"2045";"ALBANIA";"AL";"ENDOGENOUS_ELECT2HEAT";"TWh";2.04742618767272;"H2E"
"2045";"ALBANIA";"AL";"DIST_LOSSES";"TWh";1.05664605931861;"H2E"
"2045";"ALBANIA";"AL";"TRANS_LOSSES";"TWh";0.47142010793159;"H2E"
"2045";"ALBANIA";"AL";"ENDO_CCS";"TWh";0.339711514536809;"H2E"
"2045";"ALBANIA";"AL";"ENDO_H2";"TWh";0.0254874181687861;"H2E"
"2045";"MONTENEGRO";"ME";"EXOGENOUS";"TWh";3.03823976327427;"H2E"
"2045";"MONTENEGRO";"ME";"ENDOGENOUS_ELECT2HEAT";"TWh";0.535899192763081;"H2E"
"2045";"MONTENEGRO";"ME";"DIST_LOSSES";"TWh";0.188112576633545;"H2E"
"2045";"MONTENEGRO";"ME";"TRANS_LOSSES";"TWh";0.219022518139486;"H2E"
"2045";"MONTENEGRO";"ME";"ENDO_CCS";"TWh";0.157414646115508;"H2E"
"2045";"MONTENEGRO";"ME";"ENDO_H2";"TWh";0.0689948514945781;"H2E"
"2045";"NORTH_MACEDONIA";"MK";"EXOGENOUS";"TWh";7.13808053489978;"H2E"
"2045";"NORTH_MACEDONIA";"MK";"ENDOGENOUS_ELECT2HEAT";"TWh";1.75479397821989;"H2E"
"2045";"NORTH_MACEDONIA";"MK";"DIST_LOSSES";"TWh";0.468046027006304;"H2E"
"2045";"NORTH_MACEDONIA";"MK";"TRANS_LOSSES";"TWh";0.283462048929802;"H2E"
"2045";"NORTH_MACEDONIA";"MK";"ENDO_CCS";"TWh";0.322511959666504;"H2E"
"2045";"NORTH_MACEDONIA";"MK";"ENDO_H2";"TWh";0.0915511185708291;"H2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"EXOGENOUS";"TWh";13.6712586026085;"H2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDOGENOUS_ELECT2HEAT";"TWh";3.16329997611241;"H2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"ENDO_INTRASTO";"TWh";0.019272;"H2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"DIST_LOSSES";"TWh";0.886029398880044;"H2E"
"2045";"BOSNIA_AND_HERZEGOVINA";"BA";"TRANS_LOSSES";"TWh";0.16808010605196;"H2E"
