"Y";"C";"RRR";"AAA";"VARIABLE_CATEGORY";"UNITS";"value";"Scenario"
"2035";"FINLAND";"FIN";"FI_medium_gas";"EXOGENOUS";"TWh";3.8826;"GH2E"
"2035";"FINLAND";"FIN";"FI_medium_gas";"ENDO_INTRASTO";"TWh";0.00658224152176582;"GH2E"
"2035";"FINLAND";"FIN";"FI_medium_gas";"ENDO_INTERSTO";"TWh";0.139668370220834;"GH2E"
"2035";"FINLAND";"FIN";"FI_small";"EXOGENOUS";"TWh";3.2838;"GH2E"
"2035";"FINLAND";"FIN";"FI_small";"ENDO_INTRASTO";"TWh";0.00781195789229295;"GH2E"
"2035";"FINLAND";"FIN";"FI_small";"ENDO_INTERSTO";"TWh";0.046583924628392;"GH2E"
"2035";"FINLAND";"FIN";"FI_small_gas";"EXOGENOUS";"TWh";0.6269;"GH2E"
"2035";"FINLAND";"FIN";"FI_small_gas";"ENDO_INTRASTO";"TWh";0.00151623434050431;"GH2E"
"2035";"FINLAND";"FIN";"FI_small_gas";"ENDO_INTERSTO";"TWh";0.014807756506114;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IND-HT-NODH";"EXOGENOUS";"TWh";3.49146188340807;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IND-HT-DH";"EXOGENOUS";"TWh";12.1085381165919;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IND-LT-NODH";"EXOGENOUS";"TWh";4.991;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0164885410672336;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IND-LT-DH";"EXOGENOUS";"TWh";17.309;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0859337157211631;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IND-LT-DH";"TRANS_LOSSES";"TWh";0.219506815489422;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IND-MT-NODH";"EXOGENOUS";"TWh";11.4143946188341;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IND-MT-DH";"EXOGENOUS";"TWh";39.5856053811659;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IDVU-HOTWTR";"EXOGENOUS";"TWh";5.063512348;"GH2E"
"2035";"FINLAND";"FIN";"FIN_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";38.7471253877436;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_A";"EXOGENOUS";"TWh";39.86;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_A";"ENDO_INTRASTO";"TWh";0.0942063060016869;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IND-HT-NODH";"EXOGENOUS";"TWh";19.189903778956;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IND-HT-DH";"EXOGENOUS";"TWh";16.717396221044;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IND-LT-NODH";"EXOGENOUS";"TWh";9.369503;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0471375941813486;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IND-LT-DH";"EXOGENOUS";"TWh";8.162297;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0243121442487333;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IND-LT-DH";"TRANS_LOSSES";"TWh";0.203168386951628;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IND-MT-NODH";"EXOGENOUS";"TWh";9.6828387446982;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IND-MT-DH";"EXOGENOUS";"TWh";8.43526125530179;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IDVU-HOTWTR";"EXOGENOUS";"TWh";15.2879839238108;"GH2E"
"2035";"GERMANY";"DE4-E";"DE4-E_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";83.0532228477114;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_A";"EXOGENOUS";"TWh";12.85;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_A";"ENDO_INTRASTO";"TWh";0.0294257634863173;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IND-HT-NODH";"EXOGENOUS";"TWh";5.90458577814029;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IND-HT-DH";"EXOGENOUS";"TWh";5.14381422185971;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IND-LT-NODH";"EXOGENOUS";"TWh";2.882924;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0127397049851126;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IND-LT-DH";"EXOGENOUS";"TWh";2.511476;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0109541002864868;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0700703222419847;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IND-MT-NODH";"EXOGENOUS";"TWh";2.97933499836868;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IND-MT-DH";"EXOGENOUS";"TWh";2.59546500163132;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IDVU-HOTWTR";"EXOGENOUS";"TWh";4.70399505348023;"GH2E"
"2035";"GERMANY";"DE4-N";"DE4-N_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";25.5548377992958;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_A";"EXOGENOUS";"TWh";26;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_A";"ENDO_INTRASTO";"TWh";0.00941970054532382;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IND-HT-NODH";"EXOGENOUS";"TWh";51.9335158213703;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IND-HT-DH";"EXOGENOUS";"TWh";45.2421841786297;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IND-LT-NODH";"EXOGENOUS";"TWh";25.356627;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.157279190812408;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IND-LT-DH";"EXOGENOUS";"TWh";22.089573;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.124329959141683;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IND-LT-DH";"TRANS_LOSSES";"TWh";1.94459642576895;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IND-MT-NODH";"EXOGENOUS";"TWh";26.2046055538336;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IND-MT-DH";"EXOGENOUS";"TWh";22.8282944461664;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IDVU-HOTWTR";"EXOGENOUS";"TWh";41.3737746749284;"GH2E"
"2035";"GERMANY";"DE4-S";"DE4-S_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";224.76641428017;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_A";"EXOGENOUS";"TWh";36.89;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_A";"ENDO_INTRASTO";"TWh";0.0986695984641396;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IND-HT-NODH";"EXOGENOUS";"TWh";57.1671259429037;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IND-HT-DH";"EXOGENOUS";"TWh";49.8014740570962;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IND-LT-NODH";"EXOGENOUS";"TWh";27.911946;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.119648610297507;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IND-LT-DH";"EXOGENOUS";"TWh";24.315654;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0594638725686535;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IND-LT-DH";"TRANS_LOSSES";"TWh";0.976010309647321;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IND-MT-NODH";"EXOGENOUS";"TWh";28.8453797569331;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IND-MT-DH";"EXOGENOUS";"TWh";25.1288202430669;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IDVU-HOTWTR";"EXOGENOUS";"TWh";45.5432248359677;"GH2E"
"2035";"GERMANY";"DE4-W";"DE4-W_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";247.417293238637;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_A";"EXOGENOUS";"TWh";5.73695;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_A";"ENDO_INTERSTO";"TWh";0.353158712239677;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IND-HT-NODH";"EXOGENOUS";"TWh";36.3114705882353;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IND-HT-DH";"EXOGENOUS";"TWh";30.1885294117647;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IND-LT-NODH";"EXOGENOUS";"TWh";17.637;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.073310352568296;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IND-LT-DH";"EXOGENOUS";"TWh";14.663;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0622523363249095;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IND-LT-DH";"TRANS_LOSSES";"TWh";1.81646994232271;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IND-MT-NODH";"EXOGENOUS";"TWh";15.67126625387;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IND-MT-DH";"EXOGENOUS";"TWh";13.02873374613;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IDVU-HOTWTR";"EXOGENOUS";"TWh";20.3250195806958;"GH2E"
"2035";"NETHERLANDS";"NL";"NL_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";91.9945241210744;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_medium";"EXOGENOUS";"TWh";2.16477983597394;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_medium";"ENDO_INTRASTO";"TWh";0.00226959984783479;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_medium";"ENDO_INTERSTO";"TWh";0.0140974723016798;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_small";"EXOGENOUS";"TWh";0.466071176226656;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_small";"ENDO_INTRASTO";"TWh";0.00108305306174356;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_small";"ENDO_INTERSTO";"TWh";0.00354500169696652;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IND-HT-NODH";"EXOGENOUS";"TWh";0.709918679204469;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IND-HT-DH";"EXOGENOUS";"TWh";0.372274429338928;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IND-LT-NODH";"EXOGENOUS";"TWh";0.576232694159471;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00322278828074999;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IND-LT-DH";"EXOGENOUS";"TWh";0.302170803034844;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00156486952994982;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0252675423620855;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IND-MT-NODH";"EXOGENOUS";"TWh";2.60918163915409;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IND-MT-DH";"EXOGENOUS";"TWh";1.36822939614177;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.319830504468285;"GH2E"
"2035";"SWEDEN";"SE1";"SE1_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";1.23111094414723;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_medium";"EXOGENOUS";"TWh";3.40728632299284;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_medium";"ENDO_INTRASTO";"TWh";0.00515488690482177;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_medium";"ENDO_INTERSTO";"TWh";0.0193655038732213;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_small";"EXOGENOUS";"TWh";0.689022698047222;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_small";"ENDO_INTRASTO";"TWh";0.00123875577357263;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_small";"ENDO_INTERSTO";"TWh";0.0017989380553697;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-HT-NODH";"EXOGENOUS";"TWh";1.27503600092783;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-HT-DH";"EXOGENOUS";"TWh";0.668616439510936;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-NODH";"EXOGENOUS";"TWh";1.03493181893493;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00472596462643066;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-DH";"EXOGENOUS";"TWh";0.54270814895368;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00393312549523827;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0493197004257921;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-MT-NODH";"EXOGENOUS";"TWh";4.68617127613735;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IND-MT-DH";"EXOGENOUS";"TWh";2.45738249846227;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.646359367830569;"GH2E"
"2035";"SWEDEN";"SE2";"SE2_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";2.48800561694766;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_large";"EXOGENOUS";"TWh";18.8807342026523;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_large";"ENDO_INTRASTO";"TWh";0.00518291037005031;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_medium";"EXOGENOUS";"TWh";13.9364520147075;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_medium";"ENDO_INTRASTO";"TWh";0.0233285565596286;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_medium";"ENDO_INTERSTO";"TWh";0.10847304751852;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_small";"EXOGENOUS";"TWh";3.6389950767312;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_small";"ENDO_INTRASTO";"TWh";0.00685585117476451;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_small";"ENDO_INTERSTO";"TWh";0.0340153146208515;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-HT-NODH";"EXOGENOUS";"TWh";6.28385916092563;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-HT-DH";"EXOGENOUS";"TWh";3.29519443804636;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-NODH";"EXOGENOUS";"TWh";5.10053503321886;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0284321717251243;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-DH";"EXOGENOUS";"TWh";2.67467081010257;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0317421226288435;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0689916966882284;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-MT-NODH";"EXOGENOUS";"TWh";23.095222630415;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IND-MT-DH";"EXOGENOUS";"TWh";12.1109094281444;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IDVU-HOTWTR";"EXOGENOUS";"TWh";4.67769587255257;"GH2E"
"2035";"SWEDEN";"SE3";"SE3_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";18.0056701960486;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_large";"EXOGENOUS";"TWh";2.21153473423026;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_large";"ENDO_INTRASTO";"TWh";0.000718282205379733;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_large";"ENDO_INTERSTO";"TWh";0.07490469843867;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_medium";"EXOGENOUS";"TWh";5.69406309899822;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_medium";"ENDO_INTRASTO";"TWh";0.0118662077604981;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_medium";"ENDO_INTERSTO";"TWh";0.0638684057675166;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_small";"EXOGENOUS";"TWh";0.995733509951808;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_small";"ENDO_INTRASTO";"TWh";0.00220346872125275;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_small";"ENDO_INTERSTO";"TWh";0.0216174300207492;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-HT-NODH";"EXOGENOUS";"TWh";1.83358615894207;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-HT-DH";"EXOGENOUS";"TWh";0.961514693103769;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-NODH";"EXOGENOUS";"TWh";1.48830045368675;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00774394177550317;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-DH";"EXOGENOUS";"TWh";0.780450237908902;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-DH";"ENDO_INTRASTO";"TWh";9.29459057328214e-05;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0615712091328976;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-MT-NODH";"EXOGENOUS";"TWh";6.73902445429359;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IND-MT-DH";"EXOGENOUS";"TWh";3.53387867725151;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.42014941863878;"GH2E"
"2035";"SWEDEN";"SE4";"SE4_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";5.46652513498412;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_A";"EXOGENOUS";"TWh";8.66798;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_A";"ENDO_INTRASTO";"TWh";0.0376618124749996;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_A";"ENDO_INTERSTO";"TWh";1.04321917717928;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-HT-NODH";"EXOGENOUS";"TWh";56.9232857142857;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-HT-DH";"EXOGENOUS";"TWh";9.3767142857143;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-NODH";"EXOGENOUS";"TWh";36.06;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.204250019132469;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-DH";"EXOGENOUS";"TWh";5.94;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0849417890297135;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-LT-DH";"TRANS_LOSSES";"TWh";1.74327871007611;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-MT-NODH";"EXOGENOUS";"TWh";71.3472857142857;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IND-MT-DH";"EXOGENOUS";"TWh";11.7527142857143;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IDVU-HOTWTR";"EXOGENOUS";"TWh";98.9282842515901;"GH2E"
"2035";"UNITED_KINGDOM";"UK";"UK_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";407.559012399407;"GH2E"
"2035";"ESTONIA";"EE";"EE_Kohtla_Jarve";"EXOGENOUS";"TWh";0.334483000000001;"GH2E"
"2035";"ESTONIA";"EE";"EE_Kohtla_Jarve";"ENDO_INTRASTO";"TWh";0.000209307656031193;"GH2E"
"2035";"ESTONIA";"EE";"EE_Kohtla_Jarve";"ENDO_INTERSTO";"TWh";0.00123209268836482;"GH2E"
"2035";"ESTONIA";"EE";"EE_Narva";"EXOGENOUS";"TWh";0.495602;"GH2E"
"2035";"ESTONIA";"EE";"EE_Narva";"ENDO_INTRASTO";"TWh";0.00066235802897751;"GH2E"
"2035";"ESTONIA";"EE";"EE_Narva";"ENDO_INTERSTO";"TWh";0.00245042745873685;"GH2E"
"2035";"ESTONIA";"EE";"EE_Parnu";"EXOGENOUS";"TWh";0.197559;"GH2E"
"2035";"ESTONIA";"EE";"EE_Parnu";"ENDO_INTERSTO";"TWh";0.0665871983849739;"GH2E"
"2035";"ESTONIA";"EE";"EE_Rural";"EXOGENOUS";"TWh";0.439178;"GH2E"
"2035";"ESTONIA";"EE";"EE_Rural";"ENDO_INTRASTO";"TWh";5.02091055705227e-05;"GH2E"
"2035";"ESTONIA";"EE";"EE_Rural";"ENDO_INTERSTO";"TWh";0.00178959660711488;"GH2E"
"2035";"ESTONIA";"EE";"EE_Sillamae";"EXOGENOUS";"TWh";0.207112;"GH2E"
"2035";"ESTONIA";"EE";"EE_Sillamae";"ENDO_INTRASTO";"TWh";6.70224234918612e-05;"GH2E"
"2035";"ESTONIA";"EE";"EE_Sillamae";"ENDO_INTERSTO";"TWh";0.000998719408159354;"GH2E"
"2035";"ESTONIA";"EE";"EE_Tallinn";"EXOGENOUS";"TWh";2.028784;"GH2E"
"2035";"ESTONIA";"EE";"EE_Tallinn";"ENDO_INTRASTO";"TWh";0.000378366274500318;"GH2E"
"2035";"ESTONIA";"EE";"EE_Tallinn";"ENDO_INTERSTO";"TWh";0.0161693132998549;"GH2E"
"2035";"ESTONIA";"EE";"EE_Tartu";"EXOGENOUS";"TWh";0.518015;"GH2E"
"2035";"ESTONIA";"EE";"EE_Tartu";"ENDO_INTRASTO";"TWh";0.000292416659639315;"GH2E"
"2035";"ESTONIA";"EE";"EE_Tartu";"ENDO_INTERSTO";"TWh";0.00776283809907137;"GH2E"
"2035";"ESTONIA";"EE";"EE_Urban";"EXOGENOUS";"TWh";0.382510000000001;"GH2E"
"2035";"ESTONIA";"EE";"EE_Urban";"ENDO_INTRASTO";"TWh";2.51492407948675e-05;"GH2E"
"2035";"ESTONIA";"EE";"EE_Urban";"ENDO_INTERSTO";"TWh";0.0063646114433243;"GH2E"
"2035";"ESTONIA";"EE";"EE_IND-HT-NODH";"EXOGENOUS";"TWh";0.683999999999999;"GH2E"
"2035";"ESTONIA";"EE";"EE_IND-HT-DH";"EXOGENOUS";"TWh";0.216;"GH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-NODH";"EXOGENOUS";"TWh";1.52;"GH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00601319877164937;"GH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-DH";"EXOGENOUS";"TWh";0.48;"GH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00197450730570261;"GH2E"
"2035";"ESTONIA";"EE";"EE_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0406774876101668;"GH2E"
"2035";"ESTONIA";"EE";"EE_IND-MT-NODH";"EXOGENOUS";"TWh";1.292;"GH2E"
"2035";"ESTONIA";"EE";"EE_IND-MT-DH";"EXOGENOUS";"TWh";0.408;"GH2E"
"2035";"ESTONIA";"EE";"EE_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.55341930782451;"GH2E"
"2035";"ESTONIA";"EE";"EE_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";6.29557494436324;"GH2E"
"2035";"LATVIA";"LV";"LV_Other_DH";"EXOGENOUS";"TWh";2.93839200000001;"GH2E"
"2035";"LATVIA";"LV";"LV_Other_DH";"ENDO_INTERSTO";"TWh";0.0554868929522686;"GH2E"
"2035";"LATVIA";"LV";"LV_RigaR";"EXOGENOUS";"TWh";3.04327500000046;"GH2E"
"2035";"LATVIA";"LV";"LV_RigaR";"ENDO_INTRASTO";"TWh";0.0037552273424404;"GH2E"
"2035";"LATVIA";"LV";"LV_RigaR";"ENDO_INTERSTO";"TWh";0.0360958934614501;"GH2E"
"2035";"LATVIA";"LV";"LV_IND-HT-NODH";"EXOGENOUS";"TWh";2.15252631578947;"GH2E"
"2035";"LATVIA";"LV";"LV_IND-HT-DH";"EXOGENOUS";"TWh";0.0474736842105264;"GH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-NODH";"EXOGENOUS";"TWh";1.859;"GH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00941136120812588;"GH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-DH";"EXOGENOUS";"TWh";0.041;"GH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-DH";"ENDO_INTRASTO";"TWh";8.63762242955582e-05;"GH2E"
"2035";"LATVIA";"LV";"LV_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00192376505418741;"GH2E"
"2035";"LATVIA";"LV";"LV_IND-MT-NODH";"EXOGENOUS";"TWh";3.91368421052632;"GH2E"
"2035";"LATVIA";"LV";"LV_IND-MT-DH";"EXOGENOUS";"TWh";0.0863157894736842;"GH2E"
"2035";"LATVIA";"LV";"LV_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.33652059709729;"GH2E"
"2035";"LATVIA";"LV";"LV_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";6.29572061988578;"GH2E"
"2035";"LITHUANIA";"LT";"LT_KauU";"EXOGENOUS";"TWh";0.932567000000151;"GH2E"
"2035";"LITHUANIA";"LT";"LT_KauU";"ENDO_INTRASTO";"TWh";0.00150663873128254;"GH2E"
"2035";"LITHUANIA";"LT";"LT_KauU";"ENDO_INTERSTO";"TWh";0.00833657601445846;"GH2E"
"2035";"LITHUANIA";"LT";"LT_KlaU";"EXOGENOUS";"TWh";0.633263000000102;"GH2E"
"2035";"LITHUANIA";"LT";"LT_KlaU";"ENDO_INTRASTO";"TWh";0.000956873342721207;"GH2E"
"2035";"LITHUANIA";"LT";"LT_KlaU";"ENDO_INTERSTO";"TWh";0.0181355041934084;"GH2E"
"2035";"LITHUANIA";"LT";"LT_Other_DH";"EXOGENOUS";"TWh";3.685047;"GH2E"
